image_name,DER,MSB,PSNR,SSIM
5212.pgm,3.4569549560546875,6,inf,1
5213.pgm,2.753734588623047,6,inf,1
5214.pgm,2.9488182067871094,6,inf,1
5215.pgm,2.8795242309570312,6,inf,1
5216.pgm,3.38348388671875,6,inf,1
5217.pgm,3.347911834716797,6,inf,1
5218.pgm,1.6466598510742188,3,inf,1
5219.pgm,2.8596878051757812,6,inf,1
5220.pgm,3.3315658569335938,6,inf,1
5221.pgm,2.177043914794922,4,inf,1
5222.pgm,2.1928558349609375,5,inf,1
5223.pgm,2.37457275390625,5,inf,1
5224.pgm,3.3203125,6,inf,1
5225.pgm,3.085460662841797,6,inf,1
5226.pgm,3.7200164794921875,6,inf,1
5227.pgm,2.3129425048828125,5,inf,1
5228.pgm,2.287548065185547,4,inf,1
5229.pgm,3.7313079833984375,6,inf,1
5230.pgm,1.55950927734375,7,inf,1
5231.pgm,1.53228759765625,3,inf,1
5232.pgm,1.5382919311523438,3,inf,1
5233.pgm,2.6606178283691406,6,inf,1
5234.pgm,2.534210205078125,5,inf,1
5235.pgm,1.6438980102539062,3,inf,1
5236.pgm,2.047496795654297,4,inf,1
5237.pgm,2.19268798828125,4,inf,1
5238.pgm,1.5191421508789062,3,inf,1
5239.pgm,1.1603164672851562,7,inf,1
5240.pgm,1.5939102172851562,3,inf,1
5241.pgm,2.9306793212890625,5,inf,1
5242.pgm,3.199024200439453,6,inf,1
5243.pgm,1.7865982055664062,3,inf,1
5244.pgm,3.1074981689453125,5,inf,1
5245.pgm,2.559326171875,5,inf,1
5246.pgm,0.643524169921875,7,inf,1
5247.pgm,3.015155792236328,6,inf,1
5248.pgm,2.1506118774414062,6,inf,1
5249.pgm,2.5262832641601562,6,inf,1
5250.pgm,2.122783660888672,6,inf,1
5251.pgm,1.647796630859375,3,inf,1
5252.pgm,3.187580108642578,6,inf,1
5253.pgm,2.5603790283203125,5,inf,1
5254.pgm,1.5995407104492188,3,inf,1
5255.pgm,1.3150596618652344,6,inf,1
5256.pgm,0.9065628051757812,6,inf,1
5257.pgm,2.7973785400390625,5,inf,1
5258.pgm,1.5002059936523438,6,inf,1
5259.pgm,2.277477264404297,4,inf,1
5260.pgm,2.987842559814453,6,inf,1
5261.pgm,2.982769012451172,6,inf,1
5262.pgm,3.1819915771484375,6,inf,1
5263.pgm,2.3009262084960938,4,inf,1
5264.pgm,2.8920364379882812,6,inf,1
5265.pgm,1.5376434326171875,3,inf,1
5266.pgm,1.6963729858398438,3,inf,1
5267.pgm,2.2642669677734375,5,inf,1
5268.pgm,2.312530517578125,5,inf,1
5269.pgm,2.875995635986328,6,inf,1
5270.pgm,1.5214385986328125,3,inf,1
5271.pgm,3.4801864624023438,6,inf,1
5272.pgm,3.1586456298828125,6,inf,1
5273.pgm,3.6734771728515625,6,inf,1
5274.pgm,3.2228660583496094,6,inf,1
5275.pgm,3.2970733642578125,5,inf,1
5276.pgm,3.645648956298828,6,inf,1
5277.pgm,1.7138099670410156,6,inf,1
5278.pgm,3.8666152954101562,6,inf,1
5279.pgm,3.8638877868652344,6,inf,1
5280.pgm,3.25384521484375,5,inf,1
5281.pgm,3.255939483642578,6,inf,1
5282.pgm,3.0742340087890625,5,inf,1
5283.pgm,2.5409698486328125,5,inf,1
5284.pgm,2.2965316772460938,4,inf,1
5285.pgm,1.20098876953125,8,inf,1
5286.pgm,2.9711151123046875,5,inf,1
5287.pgm,3.1357765197753906,6,inf,1
5288.pgm,3.08380126953125,6,inf,1
5289.pgm,1.6218376159667969,6,inf,1
5290.pgm,1.8941116333007812,6,inf,1
5291.pgm,3.332843780517578,6,inf,1
5292.pgm,2.9697608947753906,6,inf,1
5293.pgm,3.0409622192382812,6,inf,1
5294.pgm,2.32037353515625,5,inf,1
5295.pgm,3.443279266357422,6,inf,1
5296.pgm,3.0425643920898438,6,inf,1
5297.pgm,3.1844711303710938,6,inf,1
5298.pgm,2.7260398864746094,6,inf,1
5299.pgm,2.457733154296875,6,inf,1
5300.pgm,3.3098602294921875,6,inf,1
5301.pgm,2.9792327880859375,5,inf,1
5302.pgm,3.220043182373047,6,inf,1
5303.pgm,2.6658477783203125,5,inf,1
5304.pgm,3.1340789794921875,5,inf,1
5305.pgm,3.3024673461914062,7,inf,1
5306.pgm,3.4769058227539062,6,inf,1
5307.pgm,2.6801109313964844,6,inf,1
5308.pgm,2.784404754638672,6,inf,1
5309.pgm,2.2774658203125,4,inf,1
5310.pgm,3.1041526794433594,6,inf,1
5311.pgm,2.451202392578125,5,inf,1
5312.pgm,0.9946746826171875,7,inf,1
5313.pgm,2.3937225341796875,6,inf,1
5314.pgm,0.6250076293945312,7,inf,1
5315.pgm,2.7620086669921875,5,inf,1
5316.pgm,2.4773941040039062,4,inf,1
5317.pgm,1.2077407836914062,7,inf,1
5318.pgm,2.71636962890625,6,inf,1
5319.pgm,2.6123809814453125,5,inf,1
5320.pgm,2.2682876586914062,4,inf,1
5321.pgm,1.43035888671875,3,inf,1
5322.pgm,2.1850433349609375,5,inf,1
5323.pgm,2.8704833984375,6,inf,1
5324.pgm,1.8410110473632812,4,inf,1
5325.pgm,0.5668487548828125,7,inf,1
5326.pgm,2.374706268310547,6,inf,1
5327.pgm,2.33953857421875,5,inf,1
5328.pgm,2.52734375,5,inf,1
5329.pgm,0.8732490539550781,2,inf,1
5330.pgm,2.5368499755859375,5,inf,1
5331.pgm,2.382671356201172,4,inf,1
5332.pgm,3.5240936279296875,6,inf,1
5333.pgm,3.1387901306152344,6,inf,1
5334.pgm,2.86468505859375,5,inf,1
5335.pgm,2.4488754272460938,4,inf,1
5336.pgm,3.2115631103515625,5,inf,1
5337.pgm,2.3077468872070312,4,inf,1
5338.pgm,1.768402099609375,3,inf,1
5339.pgm,0.6390609741210938,7,inf,1
5340.pgm,3.0524444580078125,6,inf,1
5341.pgm,2.110393524169922,4,inf,1
5342.pgm,3.5630226135253906,6,inf,1
5343.pgm,0.7387847900390625,7,inf,1
5344.pgm,3.7118911743164062,6,inf,1
5345.pgm,0.8765487670898438,2,inf,1
5346.pgm,3.6464881896972656,6,inf,1
5347.pgm,3.537750244140625,6,inf,1
5348.pgm,2.4355430603027344,4,inf,1
5349.pgm,3.930225372314453,6,inf,1
5350.pgm,3.0574188232421875,5,inf,1
5351.pgm,2.5395240783691406,4,inf,1
5352.pgm,3.581676483154297,6,inf,1
5353.pgm,2.7743988037109375,5,inf,1
5354.pgm,2.1683006286621094,4,inf,1
5355.pgm,2.6326751708984375,5,inf,1
5356.pgm,1.6454696655273438,6,inf,1
5357.pgm,2.7954559326171875,5,inf,1
5358.pgm,3.1568527221679688,6,inf,1
5359.pgm,2.4740447998046875,5,inf,1
5360.pgm,1.1884117126464844,6,inf,1
5361.pgm,1.5396728515625,3,inf,1
5362.pgm,2.8855133056640625,5,inf,1
5363.pgm,2.2754058837890625,5,inf,1
5364.pgm,0.8582115173339844,2,inf,1
5365.pgm,1.5548324584960938,3,inf,1
5366.pgm,2.1150970458984375,4,inf,1
5367.pgm,1.5826187133789062,3,inf,1
5368.pgm,2.4820404052734375,5,inf,1
5369.pgm,0.8818778991699219,2,inf,1
5370.pgm,2.2055397033691406,4,inf,1
5371.pgm,1.5658950805664062,3,inf,1
5372.pgm,1.72796630859375,3,inf,1
5373.pgm,1.6063995361328125,3,inf,1
5374.pgm,2.4971694946289062,4,inf,1
5375.pgm,2.942047119140625,5,inf,1
5376.pgm,0.8849067687988281,2,inf,1
5377.pgm,2.6215972900390625,5,inf,1
5378.pgm,2.2936935424804688,4,inf,1
5379.pgm,2.4465408325195312,4,inf,1
5380.pgm,2.537933349609375,5,inf,1
5381.pgm,2.65008544921875,5,inf,1
5382.pgm,3.13507080078125,5,inf,1
5383.pgm,2.184619903564453,4,inf,1
5384.pgm,2.6721954345703125,5,inf,1
5385.pgm,1.508270263671875,3,inf,1
5386.pgm,2.5196075439453125,5,inf,1
5387.pgm,0.8549995422363281,2,inf,1
5388.pgm,1.98431396484375,4,inf,1
5389.pgm,3.7241554260253906,6,inf,1
5390.pgm,3.7079429626464844,6,inf,1
5391.pgm,3.3147239685058594,6,inf,1
5392.pgm,3.599700927734375,6,inf,1
5393.pgm,3.4762954711914062,6,inf,1
5394.pgm,3.594207763671875,6,inf,1
5395.pgm,1.59075927734375,3,inf,1
5396.pgm,2.9173851013183594,6,inf,1
5397.pgm,2.4482421875,5,inf,1
5398.pgm,3.343486785888672,6,inf,1
5399.pgm,3.3752822875976562,6,inf,1
5400.pgm,2.0782012939453125,4,inf,1
5401.pgm,2.5426101684570312,6,inf,1
5402.pgm,3.611011505126953,6,inf,1
5403.pgm,3.8322830200195312,6,inf,1
5404.pgm,3.1200408935546875,6,inf,1
5405.pgm,3.461151123046875,6,inf,1
5406.pgm,3.4812164306640625,6,inf,1
5407.pgm,3.3274269104003906,6,inf,1
5408.pgm,2.7540435791015625,5,inf,1
5409.pgm,3.1749343872070312,6,inf,1
5410.pgm,3.4556007385253906,6,inf,1
5411.pgm,2.0939788818359375,5,inf,1
5412.pgm,3.1532669067382812,6,inf,1
5413.pgm,2.9282379150390625,6,inf,1
5414.pgm,3.1033172607421875,5,inf,1
5415.pgm,3.617420196533203,6,inf,1
5416.pgm,3.7394332885742188,6,inf,1
5417.pgm,3.3284568786621094,6,inf,1
5418.pgm,2.20245361328125,5,inf,1
5419.pgm,2.7646408081054688,7,inf,1
5420.pgm,2.797832489013672,6,inf,1
5421.pgm,2.6520919799804688,6,inf,1
5422.pgm,2.326507568359375,5,inf,1
5423.pgm,2.7424049377441406,6,inf,1
5424.pgm,0.7522201538085938,8,inf,1
5425.pgm,3.0098724365234375,6,inf,1
5426.pgm,2.9931640625,6,inf,1
5427.pgm,2.8347015380859375,6,inf,1
5428.pgm,2.807464599609375,5,inf,1
5429.pgm,2.961902618408203,6,inf,1
5430.pgm,1.6699371337890625,3,inf,1
5431.pgm,1.6861724853515625,3,inf,1
5432.pgm,3.0071640014648438,6,inf,1
5433.pgm,3.8275718688964844,6,inf,1
5434.pgm,3.1562042236328125,6,inf,1
5435.pgm,1.6970481872558594,8,inf,1
5436.pgm,2.8021392822265625,5,inf,1
5437.pgm,3.647937774658203,6,inf,1
5438.pgm,3.2921218872070312,6,inf,1
5439.pgm,3.262500762939453,6,inf,1
5440.pgm,2.891571044921875,5,inf,1
5441.pgm,3.4621429443359375,6,inf,1
5442.pgm,3.4194374084472656,6,inf,1
5443.pgm,3.2395172119140625,6,inf,1
5444.pgm,1.1684417724609375,7,inf,1
5445.pgm,3.1537628173828125,6,inf,1
5446.pgm,3.484058380126953,6,inf,1
5447.pgm,2.8799057006835938,6,inf,1
5448.pgm,1.4772796630859375,6,inf,1
5449.pgm,1.999786376953125,5,inf,1
5450.pgm,1.552276611328125,3,inf,1
5451.pgm,2.425708770751953,6,inf,1
5452.pgm,2.108928680419922,4,inf,1
5453.pgm,2.6342620849609375,5,inf,1
5454.pgm,1.6088485717773438,3,inf,1
5455.pgm,2.921661376953125,5,inf,1
5456.pgm,1.1514854431152344,6,inf,1
5457.pgm,2.8419647216796875,5,inf,1
5458.pgm,2.879058837890625,5,inf,1
5459.pgm,2.535877227783203,6,inf,1
5460.pgm,2.609619140625,5,inf,1
5461.pgm,2.7495193481445312,6,inf,1
5462.pgm,2.3103561401367188,4,inf,1
5463.pgm,2.4535980224609375,5,inf,1
5464.pgm,1.583404541015625,3,inf,1
5465.pgm,2.2215728759765625,4,inf,1
5466.pgm,2.557830810546875,6,inf,1
5467.pgm,3.1731109619140625,5,inf,1
5468.pgm,1.8845558166503906,6,inf,1
5469.pgm,1.6277503967285156,6,inf,1
5470.pgm,2.5365447998046875,5,inf,1
5471.pgm,3.2311058044433594,6,inf,1
5472.pgm,3.420124053955078,6,inf,1
5473.pgm,2.9718971252441406,6,inf,1
5474.pgm,0.8773193359375,2,inf,1
5475.pgm,2.594268798828125,5,inf,1
5476.pgm,2.2473297119140625,5,inf,1
5477.pgm,1.6583633422851562,3,inf,1
5478.pgm,2.5773468017578125,5,inf,1
5479.pgm,2.5065765380859375,5,inf,1
5480.pgm,3.1370162963867188,6,inf,1
5481.pgm,2.5334014892578125,5,inf,1
5482.pgm,1.6357879638671875,3,inf,1
5483.pgm,1.545623779296875,3,inf,1
5484.pgm,3.7298202514648438,6,inf,1
5485.pgm,3.7567901611328125,6,inf,1
5486.pgm,3.744029998779297,6,inf,1
5487.pgm,3.0469131469726562,6,inf,1
5488.pgm,3.037738800048828,6,inf,1
5489.pgm,3.653594970703125,7,inf,1
5490.pgm,2.521636962890625,5,inf,1
5491.pgm,2.5097503662109375,5,inf,1
5492.pgm,2.3184967041015625,5,inf,1
5493.pgm,2.4768524169921875,5,inf,1
5494.pgm,2.703075408935547,6,inf,1
5495.pgm,2.7635345458984375,5,inf,1
5496.pgm,2.996063232421875,6,inf,1
5497.pgm,2.698577880859375,5,inf,1
5498.pgm,2.6719970703125,5,inf,1
5499.pgm,2.7976226806640625,6,inf,1
5500.pgm,2.5055885314941406,6,inf,1
5501.pgm,2.375579833984375,5,inf,1
5502.pgm,1.9536323547363281,4,inf,1
5503.pgm,2.5547943115234375,5,inf,1
5504.pgm,2.53167724609375,5,inf,1
5505.pgm,2.82537841796875,5,inf,1
5506.pgm,3.2370948791503906,6,inf,1
5507.pgm,3.228759765625,6,inf,1
5508.pgm,3.517475128173828,6,inf,1
5509.pgm,3.726177215576172,6,inf,1
5510.pgm,2.888355255126953,6,inf,1
5511.pgm,3.540363311767578,6,inf,1
5512.pgm,3.666400909423828,6,inf,1
5513.pgm,3.1823348999023438,6,inf,1
5514.pgm,3.283977508544922,6,inf,1
5515.pgm,2.5826454162597656,6,inf,1
5516.pgm,2.2341156005859375,5,inf,1
5517.pgm,2.3903465270996094,6,inf,1
5518.pgm,2.0287322998046875,5,inf,1
5519.pgm,0.9388160705566406,6,inf,1
5520.pgm,2.780853271484375,5,inf,1
5521.pgm,3.3306121826171875,6,inf,1
5522.pgm,3.056121826171875,5,inf,1
5523.pgm,2.9728240966796875,5,inf,1
5524.pgm,2.6353759765625,5,inf,1
5525.pgm,3.1106948852539062,6,inf,1
5526.pgm,2.7633209228515625,5,inf,1
5527.pgm,2.799243927001953,6,inf,1
5528.pgm,3.0074501037597656,6,inf,1
5529.pgm,2.983306884765625,5,inf,1
5530.pgm,2.114593505859375,4,inf,1
5531.pgm,2.099750518798828,4,inf,1
5532.pgm,3.387889862060547,6,inf,1
5533.pgm,2.77032470703125,5,inf,1
5534.pgm,2.4663925170898438,6,inf,1
5535.pgm,2.6582717895507812,6,inf,1
5536.pgm,0.8261260986328125,2,inf,1
5537.pgm,2.9672813415527344,6,inf,1
5538.pgm,2.0607566833496094,6,inf,1
5539.pgm,1.64630126953125,3,inf,1
5540.pgm,1.5500564575195312,7,inf,1
5541.pgm,0.35749053955078125,7,inf,1
5542.pgm,2.629302978515625,5,inf,1
5543.pgm,2.4176788330078125,6,inf,1
5544.pgm,3.4344482421875,6,inf,1
5545.pgm,2.466461181640625,5,inf,1
5546.pgm,2.8363418579101562,6,inf,1
5547.pgm,0.21240234375,7,inf,1
5548.pgm,2.9448318481445312,6,inf,1
5549.pgm,2.17132568359375,5,inf,1
5550.pgm,2.2856597900390625,4,inf,1
5551.pgm,3.6624717712402344,6,inf,1
5552.pgm,3.029327392578125,6,inf,1
5553.pgm,2.7301025390625,5,inf,1
5554.pgm,3.35418701171875,6,inf,1
5555.pgm,1.6560935974121094,6,inf,1
5556.pgm,3.298473358154297,6,inf,1
5557.pgm,3.447093963623047,6,inf,1
5558.pgm,2.0458831787109375,5,inf,1
5559.pgm,2.4282684326171875,5,inf,1
5560.pgm,3.5421371459960938,6,inf,1
5561.pgm,3.787517547607422,6,inf,1
5562.pgm,4.146125793457031,7,inf,1
5563.pgm,2.4106216430664062,6,inf,1
5564.pgm,3.0403518676757812,6,inf,1
5565.pgm,2.4008941650390625,5,inf,1
5566.pgm,2.636127471923828,6,inf,1
5567.pgm,2.7901077270507812,6,inf,1
5568.pgm,2.922515869140625,6,inf,1
5569.pgm,2.8461837768554688,6,inf,1
5570.pgm,2.4089508056640625,5,inf,1
5571.pgm,2.57769775390625,5,inf,1
5572.pgm,2.2243309020996094,4,inf,1
5573.pgm,2.649402618408203,6,inf,1
5574.pgm,2.9255104064941406,6,inf,1
5575.pgm,3.2745742797851562,6,inf,1
5576.pgm,3.5344886779785156,6,inf,1
5577.pgm,3.4380722045898438,6,inf,1
5578.pgm,2.78045654296875,6,inf,1
5579.pgm,3.0853843688964844,6,inf,1
5580.pgm,3.2367897033691406,6,inf,1
5581.pgm,2.8571319580078125,6,inf,1
5582.pgm,2.8075218200683594,6,inf,1
5583.pgm,3.2048416137695312,6,inf,1
5584.pgm,3.403148651123047,6,inf,1
5585.pgm,3.3230209350585938,6,inf,1
5586.pgm,3.3913040161132812,6,inf,1
5587.pgm,3.103809356689453,6,inf,1
5588.pgm,2.547943115234375,5,inf,1
5589.pgm,3.0104827880859375,6,inf,1
5590.pgm,3.196735382080078,6,inf,1
5591.pgm,3.146038055419922,6,inf,1
5592.pgm,2.317962646484375,5,inf,1
5593.pgm,2.406646728515625,5,inf,1
5594.pgm,2.491973876953125,5,inf,1
5595.pgm,2.75543212890625,5,inf,1
5596.pgm,2.5868377685546875,5,inf,1
5597.pgm,2.960834503173828,6,inf,1
5598.pgm,2.368480682373047,4,inf,1
5599.pgm,1.6761016845703125,3,inf,1
5600.pgm,1.6270370483398438,3,inf,1
5601.pgm,1.1084976196289062,7,inf,1
5602.pgm,2.57122802734375,5,inf,1
5603.pgm,3.315143585205078,6,inf,1
5604.pgm,0.8726119995117188,2,inf,1
5605.pgm,2.209545135498047,4,inf,1
5606.pgm,2.100414276123047,4,inf,1
5607.pgm,2.645599365234375,5,inf,1
5608.pgm,1.9933433532714844,4,inf,1
5609.pgm,1.5361213684082031,6,inf,1
5610.pgm,2.352447509765625,6,inf,1
5611.pgm,2.777557373046875,6,inf,1
5612.pgm,2.0835113525390625,4,inf,1
5613.pgm,2.290130615234375,5,inf,1
5614.pgm,1.0064315795898438,8,inf,1
5615.pgm,3.233623504638672,6,inf,1
5616.pgm,1.5296096801757812,3,inf,1
5617.pgm,2.774810791015625,5,inf,1
5618.pgm,2.6297950744628906,6,inf,1
5619.pgm,1.56597900390625,3,inf,1
5620.pgm,3.4168624877929688,6,inf,1
5621.pgm,2.7532806396484375,5,inf,1
5622.pgm,2.6833343505859375,5,inf,1
5623.pgm,2.885406494140625,5,inf,1
5624.pgm,2.734375,6,inf,1
5625.pgm,1.9887313842773438,7,inf,1
5626.pgm,3.0379676818847656,6,inf,1
5627.pgm,2.107830047607422,4,inf,1
5628.pgm,2.2511749267578125,5,inf,1
5629.pgm,1.566619873046875,6,inf,1
5630.pgm,2.715625762939453,6,inf,1
5631.pgm,2.2957992553710938,6,inf,1
5632.pgm,2.7826499938964844,6,inf,1
5633.pgm,2.1520233154296875,5,inf,1
5634.pgm,2.9402923583984375,6,inf,1
5635.pgm,2.1235427856445312,4,inf,1
5636.pgm,3.014354705810547,6,inf,1
5637.pgm,2.369415283203125,5,inf,1
5638.pgm,3.4331893920898438,6,inf,1
5639.pgm,3.5381507873535156,6,inf,1
5640.pgm,3.005390167236328,6,inf,1
5641.pgm,2.8087310791015625,5,inf,1
5642.pgm,3.3373069763183594,6,inf,1
5643.pgm,2.5310211181640625,4,inf,1
5644.pgm,2.3017730712890625,4,inf,1
5645.pgm,3.1214599609375,5,inf,1
5646.pgm,0.8901863098144531,2,inf,1
5647.pgm,3.058490753173828,6,inf,1
5648.pgm,2.929473876953125,5,inf,1
5649.pgm,2.9025115966796875,5,inf,1
5650.pgm,2.5784873962402344,6,inf,1
5651.pgm,1.6819686889648438,3,inf,1
5652.pgm,3.256683349609375,6,inf,1
5653.pgm,3.215198516845703,6,inf,1
5654.pgm,3.5256195068359375,6,inf,1
5655.pgm,1.6244049072265625,3,inf,1
5656.pgm,2.59356689453125,5,inf,1
5657.pgm,1.6078109741210938,3,inf,1
5658.pgm,0.9950828552246094,6,inf,1
5659.pgm,3.596210479736328,6,inf,1
5660.pgm,2.4682846069335938,4,inf,1
5661.pgm,1.5743942260742188,3,inf,1
5662.pgm,3.56475830078125,6,inf,1
5663.pgm,3.142375946044922,6,inf,1
5664.pgm,2.6922988891601562,6,inf,1
5665.pgm,3.545055389404297,6,inf,1
5666.pgm,3.35906982421875,6,inf,1
5667.pgm,3.101409912109375,5,inf,1
5668.pgm,3.3358383178710938,6,inf,1
5669.pgm,3.4843063354492188,6,inf,1
5670.pgm,2.6470184326171875,6,inf,1
5671.pgm,3.162078857421875,6,inf,1
5672.pgm,2.8112411499023438,6,inf,1
5673.pgm,3.6872482299804688,6,inf,1
5674.pgm,4.119300842285156,6,inf,1
5675.pgm,3.6731910705566406,6,inf,1
5676.pgm,3.1258392333984375,6,inf,1
5677.pgm,3.389873504638672,6,inf,1
5678.pgm,2.3317909240722656,4,inf,1
5679.pgm,3.46270751953125,5,inf,1
5680.pgm,3.1582260131835938,6,inf,1
5681.pgm,3.123565673828125,5,inf,1
5682.pgm,3.4276199340820312,6,inf,1
5683.pgm,2.7384490966796875,5,inf,1
5684.pgm,2.69927978515625,5,inf,1
5685.pgm,3.6977577209472656,6,inf,1
5686.pgm,2.5528907775878906,6,inf,1
5687.pgm,3.5069847106933594,6,inf,1
5688.pgm,3.827648162841797,6,inf,1
5689.pgm,3.6656570434570312,6,inf,1
5690.pgm,3.2373619079589844,6,inf,1
5691.pgm,2.6455307006835938,6,inf,1
5692.pgm,3.4061241149902344,6,inf,1
5693.pgm,2.401142120361328,6,inf,1
5694.pgm,1.5913772583007812,3,inf,1
5695.pgm,2.9706268310546875,5,inf,1
5696.pgm,2.89129638671875,5,inf,1
5697.pgm,2.889984130859375,5,inf,1
5698.pgm,3.9113235473632812,6,inf,1
5699.pgm,3.5010147094726562,6,inf,1
5700.pgm,3.681507110595703,6,inf,1
5701.pgm,3.0618438720703125,5,inf,1
5702.pgm,2.9591827392578125,5,inf,1
5703.pgm,3.242645263671875,5,inf,1
5704.pgm,3.6514854431152344,6,inf,1
5705.pgm,3.540973663330078,6,inf,1
5706.pgm,2.12762451171875,5,inf,1
5707.pgm,2.82275390625,5,inf,1
5708.pgm,4.140678405761719,7,inf,1
5709.pgm,3.1557464599609375,6,inf,1
5710.pgm,2.8960037231445312,6,inf,1
5711.pgm,3.4450721740722656,6,inf,1
5712.pgm,3.0850601196289062,6,inf,1
5713.pgm,3.4167098999023438,6,inf,1
5714.pgm,3.196887969970703,6,inf,1
5715.pgm,2.9911956787109375,5,inf,1
5716.pgm,3.491058349609375,6,inf,1
5717.pgm,3.0188751220703125,5,inf,1
5718.pgm,3.705615997314453,6,inf,1
5719.pgm,3.040447235107422,6,inf,1
5720.pgm,3.331451416015625,6,inf,1
5721.pgm,2.8754425048828125,5,inf,1
5722.pgm,3.0810546875,6,inf,1
5723.pgm,3.2673072814941406,6,inf,1
5724.pgm,3.3506393432617188,6,inf,1
5725.pgm,2.34124755859375,5,inf,1
5726.pgm,1.6626358032226562,6,inf,1
5727.pgm,1.2903022766113281,6,inf,1
5728.pgm,3.2260894775390625,6,inf,1
5729.pgm,3.3942794799804688,6,inf,1
5730.pgm,2.93353271484375,5,inf,1
5731.pgm,4.37896728515625,7,inf,1
5732.pgm,3.5003280639648438,6,inf,1
5733.pgm,4.03179931640625,7,inf,1
5734.pgm,2.83135986328125,5,inf,1
5735.pgm,3.0807876586914062,6,inf,1
5736.pgm,0.3946952819824219,8,inf,1
5737.pgm,3.840362548828125,7,inf,1
5738.pgm,4.001609802246094,7,inf,1
5739.pgm,3.9229202270507812,7,inf,1
5740.pgm,3.702392578125,6,inf,1
5741.pgm,3.5471725463867188,6,inf,1
5742.pgm,3.8463401794433594,6,inf,1
5743.pgm,2.8017616271972656,6,inf,1
5744.pgm,0.6762313842773438,7,inf,1
5745.pgm,0.7322196960449219,8,inf,1
5746.pgm,0.3975257873535156,8,inf,1
5747.pgm,2.829875946044922,6,inf,1
5748.pgm,2.565185546875,5,inf,1
5749.pgm,2.9216575622558594,6,inf,1
5750.pgm,2.69317626953125,5,inf,1
5751.pgm,2.6337051391601562,6,inf,1
5752.pgm,2.7980804443359375,6,inf,1
5753.pgm,2.799358367919922,6,inf,1
5754.pgm,2.8017807006835938,6,inf,1
5755.pgm,2.6382064819335938,6,inf,1
5756.pgm,2.4651145935058594,6,inf,1
5757.pgm,2.9355812072753906,6,inf,1
5758.pgm,2.834014892578125,6,inf,1
5759.pgm,3.3692169189453125,6,inf,1
5760.pgm,3.022918701171875,6,inf,1
5761.pgm,1.4041671752929688,7,inf,1
5762.pgm,2.5856475830078125,5,inf,1
5763.pgm,3.396942138671875,5,inf,1
5764.pgm,2.56549072265625,5,inf,1
5765.pgm,2.738555908203125,5,inf,1
5766.pgm,2.2415924072265625,5,inf,1
5767.pgm,1.4648895263671875,7,inf,1
5768.pgm,2.5011444091796875,5,inf,1
5769.pgm,1.5417671203613281,6,inf,1
5770.pgm,2.5843429565429688,6,inf,1
5771.pgm,2.2954330444335938,4,inf,1
5772.pgm,2.352825164794922,4,inf,1
5773.pgm,0.8359909057617188,6,inf,1
5774.pgm,1.2529945373535156,6,inf,1
5775.pgm,0.8438606262207031,2,inf,1
5776.pgm,1.9572715759277344,4,inf,1
5777.pgm,3.7538719177246094,6,inf,1
5778.pgm,3.7499427795410156,6,inf,1
5779.pgm,3.383502960205078,6,inf,1
5780.pgm,2.8349685668945312,6,inf,1
5781.pgm,3.538799285888672,6,inf,1
5782.pgm,3.0405426025390625,6,inf,1
5783.pgm,2.1898956298828125,5,inf,1
5784.pgm,2.1397972106933594,6,inf,1
5785.pgm,2.518444061279297,6,inf,1
5786.pgm,3.048877716064453,6,inf,1
5787.pgm,2.3686981201171875,6,inf,1
5788.pgm,2.101055145263672,4,inf,1
5789.pgm,2.259765625,5,inf,1
5790.pgm,3.2411575317382812,6,inf,1
5791.pgm,1.8780326843261719,6,inf,1
5792.pgm,4.0191192626953125,7,inf,1
5793.pgm,0.6625938415527344,6,inf,1
5794.pgm,0.34227752685546875,8,inf,1
5795.pgm,2.6227569580078125,5,inf,1
5796.pgm,3.1269989013671875,5,inf,1
5797.pgm,3.2573318481445312,6,inf,1
5798.pgm,3.2190895080566406,6,inf,1
5799.pgm,3.1055641174316406,6,inf,1
5800.pgm,3.1128883361816406,6,inf,1
5801.pgm,2.52447509765625,5,inf,1
5802.pgm,2.646198272705078,6,inf,1
5803.pgm,1.6397323608398438,3,inf,1
5804.pgm,2.7003860473632812,6,inf,1
5805.pgm,0.5235366821289062,8,inf,1
5806.pgm,2.1934547424316406,4,inf,1
5807.pgm,2.984027862548828,6,inf,1
5808.pgm,3.3463668823242188,6,inf,1
5809.pgm,3.2697296142578125,6,inf,1
5810.pgm,3.0342483520507812,6,inf,1
5811.pgm,2.7661895751953125,6,inf,1
5812.pgm,2.590362548828125,5,inf,1
5813.pgm,2.6207733154296875,6,inf,1
5814.pgm,3.6947479248046875,7,inf,1
5815.pgm,1.6270751953125,3,inf,1
5816.pgm,2.3740692138671875,5,inf,1
5817.pgm,2.802143096923828,6,inf,1
5818.pgm,1.827239990234375,6,inf,1
5819.pgm,2.7235031127929688,6,inf,1
5820.pgm,1.926971435546875,5,inf,1
5821.pgm,1.6312103271484375,3,inf,1
5822.pgm,2.8324127197265625,5,inf,1
5823.pgm,3.0437278747558594,6,inf,1
5824.pgm,3.3403396606445312,6,inf,1
5825.pgm,3.121337890625,6,inf,1
5826.pgm,3.05511474609375,6,inf,1
5827.pgm,3.2959938049316406,6,inf,1
5828.pgm,2.8298568725585938,6,inf,1
5829.pgm,1.4370536804199219,6,inf,1
