image_name,DER,MSB,PSNR,SSIM
2490.pgm,3.524322509765625,6,inf,1
2491.pgm,2.18011474609375,5,inf,1
2492.pgm,2.489044189453125,5,inf,1
2493.pgm,1.2517776489257812,7,inf,1
2494.pgm,2.474761962890625,5,inf,1
2495.pgm,2.800579071044922,6,inf,1
2496.pgm,3.312530517578125,6,inf,1
2497.pgm,2.311370849609375,5,inf,1
2498.pgm,2.660083770751953,6,inf,1
2499.pgm,2.444915771484375,6,inf,1
2500.pgm,2.716705322265625,5,inf,1
2501.pgm,3.1525039672851562,6,inf,1
2502.pgm,2.38531494140625,5,inf,1
2503.pgm,3.437938690185547,6,inf,1
2504.pgm,3.6513710021972656,6,inf,1
2505.pgm,2.3262939453125,5,inf,1
2506.pgm,3.2135391235351562,6,inf,1
2507.pgm,2.822856903076172,6,inf,1
2508.pgm,1.4126777648925781,6,inf,1
2509.pgm,3.6823654174804688,6,inf,1
2510.pgm,2.1115264892578125,5,inf,1
2511.pgm,2.41082763671875,5,inf,1
2512.pgm,2.2871856689453125,5,inf,1
2513.pgm,2.3432159423828125,5,inf,1
2514.pgm,2.558441162109375,6,inf,1
2515.pgm,2.8390121459960938,6,inf,1
2516.pgm,3.45977783203125,6,inf,1
2517.pgm,3.9600181579589844,6,inf,1
2518.pgm,2.5412139892578125,5,inf,1
2519.pgm,2.2246170043945312,4,inf,1
2520.pgm,2.516632080078125,6,inf,1
2521.pgm,3.668994903564453,6,inf,1
2522.pgm,2.37713623046875,5,inf,1
2523.pgm,2.5556373596191406,6,inf,1
2524.pgm,2.1396446228027344,6,inf,1
2525.pgm,2.5417633056640625,5,inf,1
2526.pgm,2.6171875,5,inf,1
2527.pgm,2.741485595703125,5,inf,1
2528.pgm,1.5397262573242188,3,inf,1
2529.pgm,2.975292205810547,6,inf,1
2530.pgm,2.0621337890625,4,inf,1
2531.pgm,2.210296630859375,5,inf,1
2532.pgm,2.5327301025390625,5,inf,1
2533.pgm,3.4182167053222656,6,inf,1
2534.pgm,3.318347930908203,6,inf,1
2535.pgm,3.3698654174804688,6,inf,1
2536.pgm,2.48651123046875,5,inf,1
2537.pgm,3.3969879150390625,6,inf,1
2538.pgm,2.5659561157226562,6,inf,1
2539.pgm,2.673015594482422,6,inf,1
2540.pgm,2.318511962890625,5,inf,1
2541.pgm,2.652912139892578,6,inf,1
2542.pgm,2.6740455627441406,6,inf,1
2543.pgm,2.5698471069335938,6,inf,1
2544.pgm,3.7100601196289062,6,inf,1
2545.pgm,2.4103355407714844,6,inf,1
2546.pgm,3.1275177001953125,6,inf,1
2547.pgm,2.4828147888183594,6,inf,1
2548.pgm,2.5176239013671875,5,inf,1
2549.pgm,2.098663330078125,4,inf,1
2550.pgm,2.3616600036621094,6,inf,1
2551.pgm,2.2579498291015625,5,inf,1
2552.pgm,3.162975311279297,6,inf,1
2553.pgm,2.7668190002441406,6,inf,1
2554.pgm,2.7013015747070312,6,inf,1
2555.pgm,3.0852890014648438,6,inf,1
2556.pgm,2.07275390625,4,inf,1
2557.pgm,2.4084930419921875,5,inf,1
2558.pgm,2.8043556213378906,6,inf,1
2559.pgm,3.5443878173828125,6,inf,1
2560.pgm,2.6330184936523438,6,inf,1
2561.pgm,2.3243331909179688,6,inf,1
2562.pgm,3.0469703674316406,6,inf,1
2563.pgm,1.5971755981445312,6,inf,1
2564.pgm,3.574676513671875,6,inf,1
2565.pgm,3.7738037109375,6,inf,1
2566.pgm,2.73828125,5,inf,1
2567.pgm,1.331329345703125,6,inf,1
2568.pgm,2.782306671142578,6,inf,1
2569.pgm,2.353118896484375,5,inf,1
2570.pgm,3.154125213623047,6,inf,1
2571.pgm,3.469066619873047,6,inf,1
2572.pgm,3.0673599243164062,6,inf,1
2573.pgm,2.243927001953125,5,inf,1
2574.pgm,3.2102394104003906,6,inf,1
2575.pgm,2.6612091064453125,6,inf,1
2576.pgm,3.2212257385253906,6,inf,1
2577.pgm,2.485626220703125,5,inf,1
2578.pgm,2.8204917907714844,6,inf,1
2579.pgm,2.84637451171875,6,inf,1
2580.pgm,3.1362342834472656,6,inf,1
2581.pgm,3.972339630126953,6,inf,1
2582.pgm,2.5912628173828125,5,inf,1
2583.pgm,3.140125274658203,6,inf,1
2584.pgm,3.1275177001953125,6,inf,1
2585.pgm,2.1309356689453125,5,inf,1
2586.pgm,2.6050758361816406,6,inf,1
2587.pgm,3.529071807861328,6,inf,1
2588.pgm,1.9189300537109375,5,inf,1
2589.pgm,2.7518653869628906,6,inf,1
2590.pgm,2.7899742126464844,6,inf,1
2591.pgm,2.8494644165039062,6,inf,1
2592.pgm,3.0045509338378906,6,inf,1
2593.pgm,3.368816375732422,6,inf,1
2594.pgm,1.8870964050292969,4,inf,1
2595.pgm,3.1443214416503906,6,inf,1
2596.pgm,3.7817955017089844,6,inf,1
2597.pgm,2.4723663330078125,5,inf,1
2598.pgm,4.0211334228515625,7,inf,1
2599.pgm,3.319416046142578,6,inf,1
2600.pgm,2.802581787109375,6,inf,1
2601.pgm,2.2344970703125,5,inf,1
2602.pgm,3.452472686767578,6,inf,1
2603.pgm,2.7829551696777344,6,inf,1
2604.pgm,4.0324859619140625,7,inf,1
2605.pgm,2.5023841857910156,6,inf,1
2606.pgm,3.4582901000976562,6,inf,1
2607.pgm,0.9499740600585938,7,inf,1
2608.pgm,2.2322235107421875,5,inf,1
2609.pgm,4.2913055419921875,7,inf,1
2610.pgm,3.1279563903808594,6,inf,1
2611.pgm,3.6618423461914062,6,inf,1
2612.pgm,3.0339431762695312,6,inf,1
2613.pgm,3.3917617797851562,6,inf,1
2614.pgm,3.2233047485351562,6,inf,1
2615.pgm,2.677440643310547,6,inf,1
2616.pgm,3.3597755432128906,6,inf,1
2617.pgm,3.2910919189453125,6,inf,1
2618.pgm,2.9968833923339844,6,inf,1
2619.pgm,3.427410125732422,6,inf,1
2620.pgm,3.556957244873047,6,inf,1
2621.pgm,2.8877830505371094,6,inf,1
2622.pgm,3.5489273071289062,6,inf,1
2623.pgm,2.598724365234375,5,inf,1
2624.pgm,3.1925506591796875,5,inf,1
2625.pgm,3.4533309936523438,6,inf,1
2626.pgm,4.261253356933594,7,inf,1
2627.pgm,2.2741470336914062,4,inf,1
2628.pgm,3.639923095703125,8,inf,1
2629.pgm,2.161937713623047,4,inf,1
2630.pgm,3.661518096923828,6,inf,1
2631.pgm,3.093128204345703,6,inf,1
2632.pgm,3.8470840454101562,6,inf,1
2633.pgm,3.7614822387695312,6,inf,1
2634.pgm,2.6684112548828125,5,inf,1
2635.pgm,2.48858642578125,5,inf,1
2636.pgm,4.0843963623046875,7,inf,1
2637.pgm,2.8440093994140625,5,inf,1
2638.pgm,2.8857040405273438,6,inf,1
2639.pgm,4.0277862548828125,6,inf,1
2640.pgm,2.287750244140625,5,inf,1
2641.pgm,2.4904937744140625,5,inf,1
2642.pgm,1.5648193359375,3,inf,1
2643.pgm,2.1364898681640625,5,inf,1
2644.pgm,3.551006317138672,6,inf,1
2645.pgm,2.63189697265625,5,inf,1
2646.pgm,1.5361480712890625,3,inf,1
2647.pgm,4.152927398681641,6,inf,1
2648.pgm,3.8766403198242188,7,inf,1
2649.pgm,3.4744834899902344,6,inf,1
2650.pgm,2.7696800231933594,6,inf,1
2651.pgm,2.3387908935546875,5,inf,1
2652.pgm,4.081306457519531,7,inf,1
2653.pgm,2.2974395751953125,5,inf,1
2654.pgm,2.922801971435547,6,inf,1
2655.pgm,2.738494873046875,6,inf,1
2656.pgm,1.5444259643554688,3,inf,1
2657.pgm,1.7360305786132812,6,inf,1
2658.pgm,1.982757568359375,4,inf,1
2659.pgm,3.5717010498046875,6,inf,1
2660.pgm,3.551959991455078,6,inf,1
2661.pgm,2.504180908203125,5,inf,1
2662.pgm,2.5983734130859375,5,inf,1
2663.pgm,3.6981201171875,6,inf,1
2664.pgm,1.4934921264648438,3,inf,1
2665.pgm,4.15521240234375,7,inf,1
2666.pgm,4.069793701171875,7,inf,1
2667.pgm,2.24658203125,5,inf,1
2668.pgm,2.7712440490722656,6,inf,1
2669.pgm,3.73016357421875,6,inf,1
2670.pgm,2.994232177734375,6,inf,1
2671.pgm,4.0410614013671875,6,inf,1
2672.pgm,2.9384994506835938,6,inf,1
2673.pgm,4.305015563964844,7,inf,1
2674.pgm,2.825164794921875,6,inf,1
2675.pgm,3.7570762634277344,6,inf,1
2676.pgm,3.3941078186035156,6,inf,1
2677.pgm,3.344440460205078,6,inf,1
2678.pgm,3.8570022583007812,6,inf,1
2679.pgm,2.329559326171875,5,inf,1
2680.pgm,4.355461120605469,7,inf,1
2681.pgm,2.680572509765625,5,inf,1
2682.pgm,4.082359313964844,7,inf,1
2683.pgm,4.096458435058594,7,inf,1
2684.pgm,3.4041748046875,5,inf,1
2685.pgm,4.273872375488281,6,inf,1
2686.pgm,3.7016372680664062,7,inf,1
2687.pgm,4.4331207275390625,7,inf,1
2688.pgm,2.5054168701171875,6,inf,1
2689.pgm,3.6830978393554688,7,inf,1
2690.pgm,4.113670349121094,7,inf,1
2691.pgm,3.5489273071289062,6,inf,1
2692.pgm,3.490142822265625,6,inf,1
2693.pgm,2.2310638427734375,5,inf,1
2694.pgm,3.8901901245117188,6,inf,1
2695.pgm,4.148960113525391,6,inf,1
2696.pgm,3.964691162109375,7,inf,1
2697.pgm,3.1219482421875,6,inf,1
2698.pgm,3.560657501220703,6,inf,1
2699.pgm,2.9024314880371094,6,inf,1
2700.pgm,3.5559463500976562,6,inf,1
2701.pgm,3.7022781372070312,6,inf,1
2702.pgm,3.0869293212890625,6,inf,1
2703.pgm,3.857250213623047,6,inf,1
2704.pgm,3.161468505859375,6,inf,1
2705.pgm,3.0669593811035156,6,inf,1
2706.pgm,4.01763916015625,6,inf,1
2707.pgm,3.8492889404296875,7,inf,1
2708.pgm,3.461761474609375,6,inf,1
2709.pgm,3.2133102416992188,6,inf,1
2710.pgm,1.6605453491210938,3,inf,1
2711.pgm,3.28582763671875,6,inf,1
2712.pgm,3.14007568359375,5,inf,1
2713.pgm,2.506378173828125,5,inf,1
2714.pgm,3.5684585571289062,6,inf,1
2715.pgm,2.70843505859375,6,inf,1
2716.pgm,3.2662582397460938,6,inf,1
2717.pgm,1.700408935546875,5,inf,1
2718.pgm,3.8199806213378906,6,inf,1
2719.pgm,3.0510711669921875,6,inf,1
2720.pgm,3.340740203857422,6,inf,1
2721.pgm,3.829021453857422,6,inf,1
2722.pgm,3.7995147705078125,6,inf,1
2723.pgm,2.025482177734375,5,inf,1
2724.pgm,4.153499603271484,6,inf,1
2725.pgm,2.715015411376953,6,inf,1
2726.pgm,3.667736053466797,6,inf,1
2727.pgm,3.1447792053222656,6,inf,1
2728.pgm,3.535938262939453,6,inf,1
2729.pgm,2.738933563232422,6,inf,1
2730.pgm,2.4623260498046875,5,inf,1
2731.pgm,2.7279052734375,5,inf,1
2732.pgm,3.7099075317382812,6,inf,1
2733.pgm,2.65838623046875,5,inf,1
2734.pgm,3.353862762451172,6,inf,1
2735.pgm,3.7177085876464844,8,inf,1
2736.pgm,3.986797332763672,6,inf,1
2737.pgm,4.0555572509765625,6,inf,1
2738.pgm,2.23291015625,5,inf,1
2739.pgm,3.079204559326172,6,inf,1
2740.pgm,2.659435272216797,6,inf,1
2741.pgm,3.9786911010742188,6,inf,1
2742.pgm,3.9620590209960938,6,inf,1
2743.pgm,2.0632896423339844,4,inf,1
2744.pgm,2.758270263671875,5,inf,1
2745.pgm,3.228321075439453,6,inf,1
2746.pgm,2.422271728515625,5,inf,1
2747.pgm,3.133106231689453,6,inf,1
2748.pgm,3.0476760864257812,6,inf,1
2749.pgm,2.1180572509765625,5,inf,1
2750.pgm,3.3075332641601562,6,inf,1
2751.pgm,2.5529098510742188,6,inf,1
2752.pgm,2.7510833740234375,6,inf,1
2753.pgm,3.8647842407226562,7,inf,1
2754.pgm,1.82891845703125,6,inf,1
2755.pgm,3.591022491455078,6,inf,1
2756.pgm,3.7139320373535156,6,inf,1
2757.pgm,2.8319931030273438,6,inf,1
2758.pgm,3.677692413330078,6,inf,1
2759.pgm,2.688579559326172,6,inf,1
2760.pgm,3.8048744201660156,6,inf,1
2761.pgm,2.7094078063964844,6,inf,1
2762.pgm,3.2522010803222656,6,inf,1
2763.pgm,2.2410125732421875,5,inf,1
2764.pgm,2.9718589782714844,6,inf,1
2765.pgm,2.0436973571777344,4,inf,1
2766.pgm,3.642730712890625,6,inf,1
2767.pgm,3.1319427490234375,6,inf,1
2768.pgm,3.6432647705078125,6,inf,1
2769.pgm,0.8553581237792969,2,inf,1
2770.pgm,2.774169921875,5,inf,1
2771.pgm,2.595672607421875,6,inf,1
2772.pgm,2.783832550048828,6,inf,1
2773.pgm,2.322113037109375,5,inf,1
2774.pgm,2.7259979248046875,5,inf,1
2775.pgm,2.3604583740234375,6,inf,1
2776.pgm,3.332843780517578,6,inf,1
2777.pgm,3.9757347106933594,6,inf,1
2778.pgm,3.9366531372070312,6,inf,1
2779.pgm,3.3629608154296875,6,inf,1
2780.pgm,3.1174659729003906,6,inf,1
2781.pgm,2.7629852294921875,6,inf,1
2782.pgm,2.889007568359375,5,inf,1
2783.pgm,3.8115005493164062,7,inf,1
2784.pgm,2.6108551025390625,6,inf,1
2785.pgm,2.8107070922851562,6,inf,1
2786.pgm,2.855091094970703,6,inf,1
2787.pgm,3.8451690673828125,7,inf,1
2788.pgm,4.454315185546875,7,inf,1
2789.pgm,2.8075408935546875,6,inf,1
2790.pgm,2.4269866943359375,5,inf,1
2791.pgm,3.7836685180664062,7,inf,1
2792.pgm,2.94244384765625,5,inf,1
2793.pgm,2.810077667236328,6,inf,1
2794.pgm,3.2734107971191406,6,inf,1
2795.pgm,2.7679061889648438,6,inf,1
2796.pgm,4.482124328613281,7,inf,1
2797.pgm,3.0225830078125,5,inf,1
2798.pgm,2.35211181640625,5,inf,1
2799.pgm,4.300758361816406,7,inf,1
2800.pgm,2.9150962829589844,6,inf,1
2801.pgm,0.5833511352539062,8,inf,1
2802.pgm,2.2885284423828125,5,inf,1
2803.pgm,1.1310577392578125,6,inf,1
2804.pgm,1.9224090576171875,5,inf,1
2805.pgm,2.28289794921875,5,inf,1
2806.pgm,1.7400970458984375,5,inf,1
2807.pgm,3.6907577514648438,6,inf,1
2808.pgm,1.9656600952148438,4,inf,1
2809.pgm,1.6053619384765625,3,inf,1
2810.pgm,1.158050537109375,7,inf,1
2811.pgm,3.378620147705078,6,inf,1
2812.pgm,2.6616668701171875,5,inf,1
2813.pgm,0.8966445922851562,6,inf,1
2814.pgm,1.5484237670898438,6,inf,1
2815.pgm,2.8666534423828125,5,inf,1
2816.pgm,2.4620704650878906,4,inf,1
2817.pgm,3.1006240844726562,6,inf,1
2818.pgm,3.0221405029296875,5,inf,1
2819.pgm,2.5813674926757812,6,inf,1
2820.pgm,3.242626190185547,6,inf,1
2821.pgm,3.4059715270996094,6,inf,1
2822.pgm,3.4913253784179688,6,inf,1
2823.pgm,2.718982696533203,6,inf,1
2824.pgm,2.5986862182617188,6,inf,1
2825.pgm,3.195972442626953,6,inf,1
2826.pgm,2.091796875,5,inf,1
2827.pgm,3.1779098510742188,6,inf,1
2828.pgm,3.3263397216796875,6,inf,1
2829.pgm,3.2034873962402344,6,inf,1
2830.pgm,3.149852752685547,6,inf,1
2831.pgm,2.631988525390625,6,inf,1
2832.pgm,2.99639892578125,5,inf,1
2833.pgm,3.7942123413085938,6,inf,1
2834.pgm,3.4380340576171875,6,inf,1
2835.pgm,3.580169677734375,6,inf,1
2836.pgm,2.87054443359375,5,inf,1
2837.pgm,3.0214500427246094,6,inf,1
2838.pgm,3.0862808227539062,6,inf,1
2839.pgm,3.764019012451172,6,inf,1
2840.pgm,2.013896942138672,4,inf,1
2841.pgm,1.8441696166992188,4,inf,1
2842.pgm,2.9829559326171875,5,inf,1
2843.pgm,2.4479522705078125,5,inf,1
2844.pgm,2.150177001953125,5,inf,1
2845.pgm,3.9102745056152344,6,inf,1
2846.pgm,2.3711585998535156,6,inf,1
2847.pgm,3.437175750732422,6,inf,1
2848.pgm,3.0558013916015625,6,inf,1
2849.pgm,2.7831878662109375,5,inf,1
2850.pgm,3.4821510314941406,6,inf,1
2851.pgm,3.742961883544922,6,inf,1
2852.pgm,2.450439453125,5,inf,1
2853.pgm,2.3263702392578125,5,inf,1
2854.pgm,2.861358642578125,5,inf,1
2855.pgm,2.971935272216797,6,inf,1
2856.pgm,1.0382270812988281,6,inf,1
2857.pgm,3.4543609619140625,6,inf,1
2858.pgm,3.359699249267578,6,inf,1
2859.pgm,3.1444740295410156,6,inf,1
2860.pgm,3.0495071411132812,6,inf,1
2861.pgm,3.24005126953125,6,inf,1
2862.pgm,3.7392425537109375,6,inf,1
2863.pgm,3.0484619140625,5,inf,1
2864.pgm,3.426532745361328,6,inf,1
2865.pgm,2.8902435302734375,6,inf,1
2866.pgm,3.662281036376953,6,inf,1
2867.pgm,3.3333969116210938,6,inf,1
2868.pgm,3.7265968322753906,6,inf,1
2869.pgm,2.735992431640625,5,inf,1
2870.pgm,3.3336639404296875,6,inf,1
2871.pgm,2.71636962890625,6,inf,1
2872.pgm,3.963775634765625,6,inf,1
2873.pgm,2.608856201171875,5,inf,1
2874.pgm,3.2818145751953125,5,inf,1
2875.pgm,2.204315185546875,5,inf,1
2876.pgm,3.193187713623047,6,inf,1
2877.pgm,3.0981597900390625,5,inf,1
2878.pgm,2.9029998779296875,5,inf,1
2879.pgm,3.1367111206054688,6,inf,1
2880.pgm,2.8352928161621094,6,inf,1
2881.pgm,3.3780479431152344,6,inf,1
2882.pgm,3.0391311645507812,6,inf,1
2883.pgm,3.049755096435547,6,inf,1
2884.pgm,2.88720703125,5,inf,1
2885.pgm,4.071216583251953,6,inf,1
2886.pgm,3.3942222595214844,6,inf,1
2887.pgm,2.88348388671875,5,inf,1
2888.pgm,3.7030601501464844,6,inf,1
2889.pgm,2.99688720703125,5,inf,1
2890.pgm,3.788909912109375,6,inf,1
2891.pgm,2.9291343688964844,6,inf,1
2892.pgm,2.2934722900390625,5,inf,1
2893.pgm,2.29583740234375,5,inf,1
2894.pgm,3.650531768798828,6,inf,1
2895.pgm,3.1566429138183594,6,inf,1
2896.pgm,3.4627914428710938,6,inf,1
2897.pgm,3.095722198486328,6,inf,1
2898.pgm,3.3598709106445312,6,inf,1
2899.pgm,3.5859298706054688,6,inf,1
2900.pgm,3.452472686767578,6,inf,1
2901.pgm,3.3245468139648438,6,inf,1
2902.pgm,2.9602813720703125,5,inf,1
2903.pgm,3.400897979736328,6,inf,1
2904.pgm,3.1807708740234375,6,inf,1
2905.pgm,3.9348793029785156,6,inf,1
2906.pgm,3.5950279235839844,6,inf,1
2907.pgm,3.3990859985351562,6,inf,1
2908.pgm,2.801685333251953,6,inf,1
2909.pgm,3.0166778564453125,5,inf,1
2910.pgm,2.968273162841797,6,inf,1
2911.pgm,2.8724098205566406,6,inf,1
2912.pgm,3.7785720825195312,6,inf,1
2913.pgm,3.1583023071289062,6,inf,1
2914.pgm,3.0118370056152344,6,inf,1
2915.pgm,3.667163848876953,6,inf,1
2916.pgm,3.8370704650878906,6,inf,1
2917.pgm,3.724040985107422,6,inf,1
2918.pgm,2.3523712158203125,5,inf,1
2919.pgm,3.4442710876464844,6,inf,1
2920.pgm,3.0962371826171875,6,inf,1
2921.pgm,2.84375,5,inf,1
2922.pgm,3.0166244506835938,6,inf,1
2923.pgm,2.694835662841797,6,inf,1
2924.pgm,4.259330749511719,7,inf,1
2925.pgm,3.4328842163085938,6,inf,1
2926.pgm,2.963123321533203,6,inf,1
2927.pgm,3.239002227783203,6,inf,1
2928.pgm,2.664661407470703,6,inf,1
2929.pgm,3.130321502685547,6,inf,1
2930.pgm,2.3403778076171875,5,inf,1
2931.pgm,3.4812164306640625,6,inf,1
2932.pgm,2.7539634704589844,6,inf,1
2933.pgm,2.4251708984375,5,inf,1
2934.pgm,2.2649917602539062,4,inf,1
2935.pgm,3.1745338439941406,6,inf,1
2936.pgm,3.128662109375,6,inf,1
2937.pgm,2.646697998046875,5,inf,1
2938.pgm,3.0064773559570312,6,inf,1
2939.pgm,2.6959609985351562,6,inf,1
2940.pgm,1.9180450439453125,5,inf,1
2941.pgm,2.5166473388671875,5,inf,1
2942.pgm,2.384185791015625,5,inf,1
2943.pgm,2.7909698486328125,5,inf,1
2944.pgm,3.2212257385253906,6,inf,1
2945.pgm,3.5016250610351562,6,inf,1
2946.pgm,2.7286338806152344,6,inf,1
2947.pgm,3.0044937133789062,6,inf,1
2948.pgm,3.7821388244628906,6,inf,1
2949.pgm,3.7543296813964844,6,inf,1
2950.pgm,1.97967529296875,5,inf,1
2951.pgm,2.5405120849609375,6,inf,1
2952.pgm,4.138526916503906,7,inf,1
2953.pgm,2.9281234741210938,6,inf,1
2954.pgm,3.347949981689453,6,inf,1
2955.pgm,1.6675949096679688,6,inf,1
2956.pgm,3.119049072265625,6,inf,1
2957.pgm,3.042694091796875,5,inf,1
2958.pgm,3.060321807861328,6,inf,1
2959.pgm,3.2411766052246094,6,inf,1
2960.pgm,3.570404052734375,6,inf,1
2961.pgm,2.5718536376953125,5,inf,1
2962.pgm,2.3531341552734375,5,inf,1
2963.pgm,3.5058021545410156,6,inf,1
2964.pgm,2.0343475341796875,5,inf,1
2965.pgm,3.6383628845214844,6,inf,1
2966.pgm,2.630138397216797,6,inf,1
2967.pgm,3.065643310546875,5,inf,1
2968.pgm,3.404083251953125,6,inf,1
2969.pgm,3.612213134765625,6,inf,1
2970.pgm,3.1740379333496094,6,inf,1
2971.pgm,3.3481788635253906,6,inf,1
2972.pgm,2.77215576171875,5,inf,1
2973.pgm,3.5833358764648438,6,inf,1
2974.pgm,2.8910446166992188,6,inf,1
2975.pgm,2.6212005615234375,4,inf,1
2976.pgm,3.3268165588378906,6,inf,1
2977.pgm,3.524951934814453,6,inf,1
2978.pgm,2.7431488037109375,5,inf,1
2979.pgm,2.6758270263671875,5,inf,1
2980.pgm,2.4971351623535156,4,inf,1
2981.pgm,2.8438377380371094,6,inf,1
2982.pgm,3.9058494567871094,6,inf,1
2983.pgm,4.129676818847656,6,inf,1
2984.pgm,3.0266380310058594,6,inf,1
2985.pgm,2.807025909423828,6,inf,1
2986.pgm,3.4096717834472656,6,inf,1
2987.pgm,2.75933837890625,5,inf,1
2988.pgm,3.7752532958984375,6,inf,1
2989.pgm,3.900012969970703,6,inf,1
2990.pgm,2.488800048828125,5,inf,1
2991.pgm,2.5727462768554688,6,inf,1
2992.pgm,3.2605361938476562,6,inf,1
2993.pgm,3.5638427734375,6,inf,1
2994.pgm,1.9463996887207031,4,inf,1
2995.pgm,2.76654052734375,5,inf,1
2996.pgm,2.7873802185058594,6,inf,1
2997.pgm,3.7775421142578125,6,inf,1
2998.pgm,3.5020065307617188,6,inf,1
2999.pgm,3.1963539123535156,6,inf,1
3000.pgm,3.4220314025878906,6,inf,1
3001.pgm,2.9396629333496094,6,inf,1
3002.pgm,2.3658180236816406,6,inf,1
3003.pgm,2.2669601440429688,4,inf,1
3004.pgm,2.811126708984375,6,inf,1
3005.pgm,2.317474365234375,5,inf,1
3006.pgm,2.5821380615234375,5,inf,1
3007.pgm,2.38775634765625,5,inf,1
3008.pgm,3.1330108642578125,6,inf,1
3009.pgm,3.1588363647460938,6,inf,1
3010.pgm,3.1004905700683594,6,inf,1
3011.pgm,2.9194068908691406,6,inf,1
3012.pgm,3.1137657165527344,6,inf,1
3013.pgm,2.69317626953125,6,inf,1
3014.pgm,2.4825096130371094,6,inf,1
3015.pgm,2.8409194946289062,6,inf,1
3016.pgm,2.886524200439453,6,inf,1
3017.pgm,2.4065208435058594,6,inf,1
3018.pgm,3.16619873046875,6,inf,1
3019.pgm,3.483448028564453,6,inf,1
3020.pgm,2.6006622314453125,5,inf,1
3021.pgm,2.3936309814453125,5,inf,1
3022.pgm,2.5984039306640625,5,inf,1
3023.pgm,2.9156112670898438,6,inf,1
3024.pgm,3.336181640625,6,inf,1
3025.pgm,2.54022216796875,5,inf,1
3026.pgm,3.0155181884765625,6,inf,1
3027.pgm,2.71685791015625,5,inf,1
3028.pgm,3.228759765625,6,inf,1
3029.pgm,3.4844589233398438,6,inf,1
3030.pgm,2.592639923095703,6,inf,1
3031.pgm,3.459796905517578,6,inf,1
3032.pgm,1.5269088745117188,6,inf,1
3033.pgm,2.981700897216797,6,inf,1
3034.pgm,2.1345977783203125,5,inf,1
3035.pgm,3.3854293823242188,6,inf,1
3036.pgm,3.6786651611328125,6,inf,1
3037.pgm,3.564281463623047,6,inf,1
3038.pgm,3.3402061462402344,6,inf,1
3039.pgm,2.9241371154785156,6,inf,1
3040.pgm,3.7993927001953125,7,inf,1
3041.pgm,3.3409690856933594,6,inf,1
3042.pgm,2.706634521484375,5,inf,1
3043.pgm,2.9910659790039062,6,inf,1
3044.pgm,3.5714149475097656,6,inf,1
3045.pgm,2.732757568359375,5,inf,1
3046.pgm,2.6486968994140625,5,inf,1
3047.pgm,3.377704620361328,6,inf,1
3048.pgm,3.752117156982422,6,inf,1
3049.pgm,2.584564208984375,5,inf,1
3050.pgm,2.4411163330078125,5,inf,1
3051.pgm,3.8098716735839844,6,inf,1
3052.pgm,2.589385986328125,5,inf,1
3053.pgm,3.0296897888183594,6,inf,1
3054.pgm,2.73748779296875,5,inf,1
3055.pgm,3.042011260986328,6,inf,1
3056.pgm,1.55670166015625,3,inf,1
3057.pgm,3.60687255859375,6,inf,1
3058.pgm,3.197174072265625,6,inf,1
3059.pgm,3.0344200134277344,6,inf,1
3060.pgm,3.45672607421875,6,inf,1
3061.pgm,2.6448516845703125,5,inf,1
3062.pgm,2.633087158203125,5,inf,1
3063.pgm,3.0872726440429688,6,inf,1
3064.pgm,2.442596435546875,5,inf,1
3065.pgm,3.243732452392578,6,inf,1
3066.pgm,3.0237274169921875,5,inf,1
3067.pgm,3.46343994140625,6,inf,1
3068.pgm,3.2720947265625,6,inf,1
3069.pgm,3.1708717346191406,6,inf,1
3070.pgm,3.4441375732421875,6,inf,1
3071.pgm,2.725555419921875,5,inf,1
3072.pgm,2.7435455322265625,5,inf,1
3073.pgm,2.9346275329589844,6,inf,1
3074.pgm,2.7371826171875,5,inf,1
3075.pgm,2.5503997802734375,5,inf,1
3076.pgm,4.038963317871094,6,inf,1
3077.pgm,2.4044342041015625,5,inf,1
3078.pgm,2.907123565673828,6,inf,1
3079.pgm,3.0095062255859375,5,inf,1
3080.pgm,3.7836837768554688,6,inf,1
3081.pgm,1.5916366577148438,3,inf,1
3082.pgm,2.509735107421875,5,inf,1
3083.pgm,2.741668701171875,5,inf,1
3084.pgm,2.901458740234375,5,inf,1
3085.pgm,2.686187744140625,5,inf,1
3086.pgm,3.834228515625,6,inf,1
3087.pgm,2.0864295959472656,4,inf,1
3088.pgm,1.493072509765625,3,inf,1
3089.pgm,2.9422454833984375,5,inf,1
3090.pgm,3.464336395263672,6,inf,1
3091.pgm,3.5634613037109375,6,inf,1
3092.pgm,2.6678924560546875,5,inf,1
3093.pgm,3.1647109985351562,6,inf,1
3094.pgm,3.4919357299804688,6,inf,1
3095.pgm,3.3202552795410156,6,inf,1
3096.pgm,2.3944854736328125,5,inf,1
3097.pgm,3.733806610107422,6,inf,1
3098.pgm,3.794231414794922,6,inf,1
3099.pgm,2.61346435546875,5,inf,1
3100.pgm,2.3101043701171875,4,inf,1
3101.pgm,3.7075042724609375,6,inf,1
3102.pgm,3.540515899658203,6,inf,1
3103.pgm,3.6906814575195312,6,inf,1
3104.pgm,2.6626739501953125,5,inf,1
3105.pgm,2.4052810668945312,6,inf,1
3106.pgm,3.7140655517578125,6,inf,1
3107.pgm,2.112957000732422,4,inf,1
3108.pgm,3.0542564392089844,6,inf,1
3109.pgm,2.333240509033203,6,inf,1
