image_name,DER,MSB,PSNR,SSIM
2270.pgm,2.0337677001953125,4,51.14511463580095,0.9979978872298593
2271.pgm,2.4404335021972656,5,51.15999787478834,0.9946030986540104
2272.pgm,2.0261077880859375,3,51.129158618990125,0.9985043476166214
2273.pgm,2.57183837890625,4,51.127903165255894,0.9935514526740633
2274.pgm,3.3948898315429688,5,51.129092533429024,0.9932547570598751
2275.pgm,3.1038665771484375,4,51.13643417684094,0.9897927371570387
2276.pgm,3.2575607299804688,5,51.13223270867997,0.9732490312634724
2277.pgm,2.408172607421875,4,51.14415296726789,0.9944830956015941
2278.pgm,2.55499267578125,4,51.14810048098077,0.9965414665255853
2279.pgm,2.4960479736328125,4,51.14170001898521,0.9943375318808336
2280.pgm,2.1208953857421875,4,51.14644142467534,0.9980390145916778
2281.pgm,2.6327972412109375,4,51.15082270607495,0.996298970804708
2282.pgm,2.450531005859375,4,51.15816794256115,0.9910732120303275
2283.pgm,2.7149658203125,4,51.15291533139392,0.9930976958233181
2284.pgm,2.2584381103515625,4,51.14428559854396,0.990455023939252
2285.pgm,1.9815826416015625,4,51.12806833580319,0.9959761124405884
2286.pgm,3.5101318359375,5,51.134547975764484,0.9917491834870718
2287.pgm,3.3306884765625,5,51.13908285908722,0.9924084558180541
2288.pgm,2.7467193603515625,4,51.138950386602545,0.9937989451373932
2289.pgm,3.2770538330078125,5,51.145479462335935,0.9904468530222655
2290.pgm,3.27789306640625,5,51.13918221610257,0.992061419494478
2291.pgm,3.8242263793945312,6,51.13537515608411,0.9910360934231717
2292.pgm,3.111400604248047,5,51.12654900366353,0.9924933526065117
2293.pgm,3.00848388671875,4,51.12285198121806,0.9942620171401606
2294.pgm,3.179492950439453,5,51.13554061105562,0.9923570743583204
2295.pgm,3.5035133361816406,5,51.14514780058321,0.9899281722138034
2296.pgm,3.4808349609375,5,51.137824533600174,0.9914404012762685
2297.pgm,4.494598388671875,6,51.141733157701985,0.9890726761343476
2298.pgm,3.377227783203125,5,51.15105517021189,0.9924259735931813
2299.pgm,4.023902893066406,6,51.14325781208439,0.9903596612959309
2300.pgm,2.588287353515625,4,51.12902644887352,0.9901067247611959
2301.pgm,4.839935302734375,6,51.125954627047896,0.9869859401461382
2302.pgm,3.565807342529297,5,51.13537515608411,0.9892475499063706
2303.pgm,2.7430419921875,4,51.13504426505013,0.9950173616816632
2304.pgm,4.030082702636719,6,51.13157143044206,0.981850264551412
2305.pgm,3.953704833984375,6,51.14262799865092,0.9920187274297574
2306.pgm,3.8180923461914062,6,51.1433904160253,0.9892654809809897
2307.pgm,2.6868896484375,4,51.14644142467534,0.9951549622224705
2308.pgm,4.0133514404296875,6,51.138354310421306,0.9911799854576148
2309.pgm,3.3472442626953125,5,51.14050719355745,0.9892499225212771
2310.pgm,3.156566619873047,5,51.14170001898521,0.986189244910104
2311.pgm,2.79168701171875,4,51.13550751955704,0.9917916691098855
2312.pgm,3.3872451782226562,6,51.16682533228476,0.9921609492488013
2313.pgm,3.325328826904297,5,51.13689757963901,0.9860598607336774
2314.pgm,2.6017303466796875,4,51.141733157701985,0.9933333878041339
2315.pgm,3.1404647827148438,6,51.13779142469451,0.9897779481946113
2316.pgm,4.622428894042969,6,51.14309206285172,0.9871312234403837
2317.pgm,2.8475189208984375,5,51.13653347327805,0.9922878653384557
2318.pgm,3.2027816772460938,5,51.1461096894542,0.9894679882087746
2319.pgm,2.97711181640625,4,51.140407806225255,0.991431889754254
2320.pgm,3.514080047607422,5,51.126119723503756,0.9925342496593216
2321.pgm,2.9954147338867188,5,51.14461719445612,0.9932093333829741
2322.pgm,3.107013702392578,5,51.124469041302575,0.9889102298032786
2323.pgm,3.2207870483398438,5,51.13938093695273,0.9879464900906011
2324.pgm,3.1472206115722656,5,51.1380894139326,0.9899217190490991
2325.pgm,3.0758094787597656,5,51.15035781512695,0.994323800299578
2326.pgm,3.5804367065429688,5,51.15663804568686,0.9892583231881756
2327.pgm,3.59832763671875,5,51.138453650770266,0.9884772729479445
2328.pgm,3.91754150390625,6,51.13997715406644,0.9913520808987348
2329.pgm,3.309459686279297,5,51.140076531543635,0.9860822796715735
2330.pgm,2.8103065490722656,5,51.1535134095907,0.9948284166985129
2331.pgm,4.232872009277344,6,51.13130694733738,0.9891264127121322
2332.pgm,3.638153076171875,5,51.14866470453039,0.9922607664871195
2333.pgm,3.9284133911132812,6,51.14859832148451,0.9913411581468569
2334.pgm,3.103923797607422,5,51.136500374213426,0.9872593933823881
2335.pgm,4.491828918457031,6,51.13015002309868,0.992604161909738
2336.pgm,2.8366470336914062,5,51.14060658316414,0.9851170230294726
2337.pgm,3.492717742919922,5,51.13593772870702,0.9776732047535183
2338.pgm,3.326740264892578,5,51.141501191994514,0.9570077590454323
2339.pgm,2.654693603515625,4,51.12724254587707,0.9860899230923329
2340.pgm,3.7155914306640625,5,51.124469041302575,0.9861923962281103
2341.pgm,3.0454063415527344,5,51.14262799865092,0.9944930348276563
2342.pgm,3.1851959228515625,5,51.13491191569521,0.9934509190334404
2343.pgm,3.7520599365234375,6,51.12823351263249,0.9926067959453436
2344.pgm,3.4780120849609375,5,51.145578965800986,0.9842306731490305
2345.pgm,4.216300964355469,6,51.14325781208439,0.9923565613561721
2346.pgm,4.864082336425781,6,51.14213084202795,0.9886465752153225
2347.pgm,4.050498962402344,6,51.13342326330496,0.9812837428034671
2348.pgm,3.460559844970703,5,51.143589329528496,0.992812521327365
2349.pgm,2.6319580078125,4,51.12859692377191,0.9869731996864092
2350.pgm,3.033618927001953,5,51.12684622247908,0.9927982121375881
2351.pgm,3.0622100830078125,4,51.138519878931994,0.9958694769851459
2352.pgm,3.7710800170898438,6,51.151520135818316,0.9928835039098992
2353.pgm,3.3942031860351562,6,51.152383775465466,0.9935810743093679
2354.pgm,3.2093238830566406,5,51.13527588612676,0.994510934245334
2355.pgm,3.0788803100585938,5,51.15627228061588,0.989166890307292
2356.pgm,3.034820556640625,4,51.14949457822905,0.9934057592783858
2357.pgm,3.3975982666015625,5,51.132497248170765,0.9904672159461391
2358.pgm,3.1369972229003906,5,51.13391942407358,0.9905861275415653
2359.pgm,3.2482223510742188,6,51.132497248170765,0.9920097897024032
2360.pgm,2.401519775390625,4,51.1298525781021,0.9887798812754754
2361.pgm,2.8687744140625,4,51.146474599591166,0.9874344172699662
2362.pgm,3.1662940979003906,5,51.13941405797847,0.9892225706090412
2363.pgm,3.897491455078125,6,51.140308421167475,0.9788140560509637
2364.pgm,3.4076614379882812,6,51.13911597783978,0.976850048976049
2365.pgm,2.9303741455078125,5,51.14810048098077,0.9919431365826845
2366.pgm,3.349018096923828,5,51.14936178778044,0.987574800254471
2367.pgm,4.32147216796875,6,51.14683954039181,0.99033961708761
2368.pgm,4.4058837890625,6,51.125195264176924,0.990506194157283
2369.pgm,3.183155059814453,5,51.15059025438042,0.9942154407201461
2370.pgm,3.5170745849609375,5,51.13815563654004,0.9885483758083475
2371.pgm,3.174114227294922,5,51.140076531543635,0.9944254241388587
2372.pgm,3.1941986083984375,5,51.15231733554871,0.9898021860535122
2373.pgm,3.461132049560547,5,51.136732072963426,0.9936221566411866
2374.pgm,2.7223358154296875,4,51.141898855078935,0.9964252785358305
2375.pgm,3.1816673278808594,5,51.13904974058723,0.9940964968023582
2376.pgm,3.420429229736328,5,51.1387185694771,0.9910449716280285
2377.pgm,2.8261871337890625,4,51.13683137621189,0.9947204373195178
2378.pgm,3.528594970703125,5,51.15088912313009,0.9888133708593191
2379.pgm,3.614978790283203,5,51.1485319394533,0.9938516361918976
2380.pgm,3.031005859375,5,51.15198515121036,0.9937287948980099
2381.pgm,3.715496063232422,5,51.15059025438042,0.9732819971606129
2382.pgm,3.47900390625,6,51.15268276766976,0.9926951559073678
2383.pgm,3.1004905700683594,5,51.134415641532684,0.991709008576324
2384.pgm,4.770835876464844,6,51.14368878969665,0.9871407869710084
2385.pgm,4.476722717285156,6,51.1382549723446,0.9790741153581141
2386.pgm,4.2772064208984375,6,51.164359548533334,0.9905452779287354
2387.pgm,2.8928070068359375,4,51.12955515347593,0.9900801259496559
2388.pgm,4.628265380859375,6,51.134349475928886,0.9856280171121005
2389.pgm,2.802398681640625,4,51.132398043973375,0.9952612275876559
2390.pgm,3.0312538146972656,5,51.143456719514084,0.9950772297670337
2391.pgm,2.4706268310546875,4,51.13693068173102,0.9882335873412651
2392.pgm,2.7909088134765625,4,51.14262799865092,0.989955268445486
2393.pgm,3.0120086669921875,5,51.140407806225255,0.990881419663446
2394.pgm,3.1640625,5,51.13616939744069,0.9887214412150303
2395.pgm,3.9112281799316406,5,51.13524279664521,0.9694274565272493
2396.pgm,4.616111755371094,6,51.14693907502355,0.8810746845862163
2397.pgm,3.758678436279297,5,51.1304805414339,0.9863113843025263
2398.pgm,3.2011032104492188,5,51.13110859557848,0.9935208986122867
2399.pgm,3.3486175537109375,5,51.147171331369336,0.9865431480281024
2400.pgm,3.504547119140625,6,51.14027529332028,0.9890310516757413
2401.pgm,3.5936508178710938,6,51.15105517021189,0.9937008705591314
2402.pgm,2.7429351806640625,4,51.138354310421306,0.9884559349845208
2403.pgm,4.134956359863281,6,51.13534206584621,0.9879999120430335
2404.pgm,4.651588439941406,6,51.13557370280634,0.9843494150903368
2405.pgm,4.0810394287109375,5,51.148332799447346,0.9821307925210933
2406.pgm,3.335590362548828,5,51.152284115971476,0.9853207615330701
2407.pgm,4.4039154052734375,6,51.14286002455289,0.9902018485881463
2408.pgm,2.302978515625,4,51.126780172095536,0.9968378269120834
2409.pgm,4.386314392089844,6,51.13266259353565,0.9829212268783563
2410.pgm,3.9585113525390625,6,51.14826642147449,0.9808159635514301
2411.pgm,3.085765838623047,5,51.14581114941893,0.9907500034767367
2412.pgm,3.222064971923828,5,51.12942297129109,0.9894401753186015
2413.pgm,3.6977767944335938,5,51.15218445876437,0.9874162819252833
2414.pgm,2.9030799865722656,5,51.147868174941,0.9950523997172795
2415.pgm,3.688831329345703,5,51.12635086908634,0.9821415336391459
2416.pgm,3.161602020263672,5,51.1469058965595,0.9818502734971847
2417.pgm,2.831024169921875,4,51.137327926516264,0.9909113212397356
2418.pgm,2.924102783203125,4,51.13822186015729,0.991408646524595
2419.pgm,3.3480262756347656,5,51.13428331133312,0.9898619871633113
2420.pgm,4.3373565673828125,6,51.14743678240316,0.987871330568247
2421.pgm,3.7826614379882812,6,51.140242165725795,0.9930831511545718
2422.pgm,3.7686767578125,6,51.12972038686466,0.9917699254550856
2423.pgm,3.1259536743164062,5,51.145180965618735,0.9927630652538272
2424.pgm,3.7026405334472656,5,51.14956097497597,0.9873221960700822
2425.pgm,3.8406944274902344,5,51.141236103499104,0.9903346726334243
2426.pgm,2.99957275390625,5,51.13091025287832,0.9917904977460693
2427.pgm,3.6547279357910156,5,51.15298178045974,0.9904975090249964
2428.pgm,3.3350753784179688,5,51.15989804041896,0.9913189178396438
2429.pgm,4.003074645996094,6,51.14080536920148,0.9897152900196086
2430.pgm,2.0494766235351562,3,51.13799008191472,0.9981380284254014
2431.pgm,3.1410598754882812,5,51.141998276539695,0.9932622377645454
2432.pgm,4.023857116699219,6,51.13193512101252,0.9899751204306325
2433.pgm,4.768707275390625,6,51.15002578062939,0.982824473594323
2434.pgm,3.202991485595703,5,51.15019179470501,0.989090002838038
2435.pgm,3.2358360290527344,5,51.130711919236084,0.9883780498300759
2436.pgm,2.9897689819335938,5,51.14916260972013,0.9887375545379342
2437.pgm,4.528953552246094,6,51.14521413090752,0.9871373449381998
2438.pgm,2.861804962158203,5,51.14660730178873,0.9950770825269589
2439.pgm,4.5282440185546875,6,51.142992616348444,0.9903426867928706
2440.pgm,4.0301513671875,6,51.149029829421295,0.9859769640824317
2441.pgm,3.0852508544921875,5,51.11517092333071,0.9914649846150564
2442.pgm,4.002204895019531,6,51.12420499036311,0.9791331713513841
2443.pgm,2.878631591796875,4,51.146540950183095,0.9903757829320572
2444.pgm,2.8221893310546875,4,51.135308975860426,0.9914220611451535
2445.pgm,4.304283142089844,6,51.128927323925666,0.988516014278102
2446.pgm,3.2644081115722656,5,51.135408246574144,0.9939230525436925
2447.pgm,4.210945129394531,6,51.13706309262219,0.9855552553318934
2448.pgm,3.3500289916992188,5,51.14120296857486,0.9914405351968404
2449.pgm,4.4490509033203125,6,51.1579683602286,0.9777898846310771
2450.pgm,2.7581787109375,5,51.146640477971694,0.9895791930963005
2451.pgm,4.72210693359375,6,51.1255254056326,0.980211754616132
2452.pgm,4.755157470703125,6,51.12975343429681,0.9886680864992662
2453.pgm,2.769622802734375,4,51.140043405465235,0.9911124686122453
2454.pgm,3.386058807373047,5,51.14468351667686,0.9900281480581151
2455.pgm,3.3353042602539062,5,51.14979337158442,0.9752630204073561
2456.pgm,3.4300613403320312,5,51.140904765632335,0.9848117866272562
2457.pgm,3.1958389282226562,5,51.126119723503756,0.9832052694225798
2458.pgm,3.6253738403320312,5,51.14365563605418,0.9877764144667237
2459.pgm,4.017585754394531,6,51.15185228458898,0.9894670099769415
2460.pgm,3.0745887756347656,5,51.14183257536952,0.9938509374574394
2461.pgm,3.8577842712402344,5,51.146872718348924,0.9904501707449038
2462.pgm,3.1761932373046875,5,51.12635086908634,0.9811642605962837
2463.pgm,3.4691429138183594,5,51.140242165725795,0.9925516527634632
2464.pgm,3.1107330322265625,5,51.1395134225713,0.9918202934042146
2465.pgm,3.6753158569335938,6,51.15577355970366,0.9912765007617961
2466.pgm,4.148094177246094,6,51.14292631994466,0.9898493454080033
2467.pgm,4.226779937744141,5,51.121400440162375,0.9864572995507307
2468.pgm,3.2027816772460938,5,51.133191741010044,0.9903694108958963
2469.pgm,3.2753372192382812,5,51.13997715406644,0.9706721829011518
2470.pgm,4.559349060058594,6,51.14292631994466,0.9885962624866527
2471.pgm,3.4636306762695312,5,51.14577797957067,0.9799911256522604
2472.pgm,3.2523536682128906,5,51.132927159213885,0.9871709012729075
2473.pgm,2.9085540771484375,5,51.1539454061834,0.9770791179720997
2474.pgm,3.8051376342773438,6,51.127011352832945,0.982160045231789
2475.pgm,3.5098648071289062,5,51.132695663364046,0.9896496682277505
2476.pgm,3.1870460510253906,5,51.128563885138966,0.9931080190359983
2477.pgm,3.8839187622070312,6,51.141004164338106,0.9921068901785497
2478.pgm,4.254615783691406,6,51.14790136075734,0.9863990508285293
2479.pgm,3.705291748046875,5,51.139944028746044,0.9900731607163864
2480.pgm,3.8019180297851562,5,51.149594173730094,0.9921612510441858
2481.pgm,2.7456283569335938,5,51.13739413751324,0.9875436157710363
2482.pgm,4.00048828125,6,51.130348331081315,0.9678472000123202
2483.pgm,4.0084075927734375,5,51.140076531543635,0.9821762168012722
2484.pgm,3.4264373779296875,5,51.131207770325545,0.9931126704052755
2485.pgm,3.4426498413085938,5,51.12965429275478,0.9946429660911305
2486.pgm,3.8147506713867188,6,51.1420314175324,0.992150189416694
2487.pgm,3.3423805236816406,5,51.13097636610523,0.9646751076786558
2488.pgm,4.1595611572265625,6,51.14292631994466,0.9463378525033916
2489.pgm,4.129005432128906,6,51.154610100245385,0.9904614047256943
2490.pgm,4.22918701171875,6,51.131637553735004,0.98585910981232
2491.pgm,2.7697601318359375,4,51.13302637549852,0.9937727117818536
2492.pgm,3.1113052368164062,5,51.14594383134546,0.9938921719149352
2493.pgm,2.250030517578125,4,51.12942297129109,0.9918246095846072
2494.pgm,3.0934524536132812,5,51.13487882898667,0.9916367519106333
2495.pgm,3.4704017639160156,5,51.149726971284466,0.9849635637744705
2496.pgm,3.97503662109375,6,51.15039101997294,0.9935381276306661
2497.pgm,2.8892135620117188,5,51.13616939744069,0.9890742475666602
2498.pgm,3.231945037841797,5,51.151254435090564,0.9851995346822311
2499.pgm,2.995929718017578,5,51.12575651958498,0.9920298712405292
2500.pgm,3.3958816528320312,5,51.137096195975786,0.9916674653174024
2501.pgm,3.7830047607421875,6,51.14567847154586,0.9838451872530499
2502.pgm,2.9816436767578125,5,51.14451771302403,0.9954204882444813
2503.pgm,4.125526428222656,6,51.13064581003472,0.9897160053670601
2504.pgm,4.381645202636719,6,51.132100444976984,0.9570328211906449
2505.pgm,2.907867431640625,5,51.13838742361849,0.9896781218302962
2506.pgm,3.914203643798828,5,51.13091025287832,0.9891627268994855
2507.pgm,3.4331893920898438,5,51.14474983991043,0.9822609227801435
2508.pgm,1.9678802490234375,4,51.13038138329213,0.997318239395202
2509.pgm,4.4188385009765625,6,51.143556176645276,0.9895982664886327
2510.pgm,2.6394081115722656,5,51.141766296671626,0.9911378422518644
2511.pgm,3.0135345458984375,5,51.151254435090564,0.9940953673371352
2512.pgm,2.9096832275390625,4,51.14528046224492,0.9958524532682989
2513.pgm,2.9290199279785156,5,51.14873108859097,0.9899384310538316
2514.pgm,3.0991172790527344,5,51.14113669948477,0.9919240213076272
2515.pgm,3.5129928588867188,5,51.140043405465235,0.9909860386186591
2516.pgm,4.1517333984375,6,51.13061275581142,0.9888901040933222
2517.pgm,4.752021789550781,6,51.15288210724227,0.9901656056574641
2518.pgm,3.1765174865722656,5,51.15088912313009,0.99393126282886
2519.pgm,2.966156005859375,4,51.14640825001292,0.994883943288405
2520.pgm,3.12713623046875,5,51.13527588612676,0.9788014842867626
2521.pgm,4.402793884277344,6,51.12724254587707,0.9893937846657413
2522.pgm,2.9714202880859375,5,51.142528562773286,0.9891191873535002
2523.pgm,3.079547882080078,5,51.12664807434197,0.9841011298929212
2524.pgm,2.5743484497070312,5,51.14057345304252,0.9673269368242975
2525.pgm,3.177204132080078,5,51.13799008191472,0.9894693439595593
2526.pgm,3.271484375,5,51.13616939744069,0.9819050063568017
2527.pgm,3.4268569946289062,5,51.136070109327314,0.9291018727069438
2528.pgm,2.4327545166015625,4,51.13203431463599,0.9948194804790725
2529.pgm,3.5936355590820312,5,51.12113657572223,0.9921845073496164
2530.pgm,2.74951171875,4,51.13941405797847,0.9914122635154062
2531.pgm,2.7628707885742188,5,51.1458774898755,0.994002642878327
2532.pgm,3.165912628173828,5,51.14896344079419,0.9920600383771632
2533.pgm,4.101860046386719,6,51.14229655457883,0.9884387035506438
2534.pgm,3.9820175170898438,6,51.15314790757249,0.991896747454543
2535.pgm,4.060325622558594,5,51.130315279122044,0.9763769484612908
2536.pgm,3.1081390380859375,5,51.137361031888574,0.9955068539040803
2537.pgm,4.076385498046875,6,51.148166856417404,0.9822264094911549
2538.pgm,3.1760406494140625,5,51.14435191570096,0.9722139074482069
2539.pgm,3.2965087890625,5,51.163793282396696,0.9798796559870004
2540.pgm,2.8981399536132812,5,51.143556176645276,0.9838621344125337
2541.pgm,3.286285400390625,5,51.152749213177316,0.9902467550356444
2542.pgm,3.3391952514648438,5,51.16389320634997,0.9925616986378024
2543.pgm,3.1239700317382812,5,51.14445139333526,0.988098602455057
2544.pgm,4.4520721435546875,6,51.12074080911887,0.9876243015005968
2545.pgm,2.9566192626953125,5,51.15577355970366,0.989539240065171
2546.pgm,3.8009071350097656,5,51.142362841369675,0.9858046287404476
2547.pgm,3.0971336364746094,5,51.14425244034521,0.9834002580268346
2548.pgm,3.1470298767089844,5,51.13233190910069,0.9883132837503219
2549.pgm,2.7982177734375,4,51.13746034951966,0.9943617560637589
2550.pgm,2.8983688354492188,5,51.13689757963901,0.972789652934601
2551.pgm,2.822437286376953,5,51.13087719664229,0.9885814509191697
2552.pgm,3.8309288024902344,5,51.15387894237213,0.9866515248976915
2553.pgm,3.4292984008789062,5,51.14627555389732,0.9868545655907782
2554.pgm,3.2415618896484375,6,51.1433904160253,0.986866707218215
2555.pgm,3.7023468017578125,6,51.14153432919419,0.9850647409703471
2556.pgm,2.8551101684570312,5,51.16366005403525,0.9937340910925444
2557.pgm,3.0106163024902344,5,51.14866470453039,0.9900973038432392
2558.pgm,3.4040451049804688,5,51.13656657259494,0.9870341969220159
2559.pgm,4.253265380859375,6,51.134316393505,0.986432885522348
2560.pgm,3.2866668701171875,5,51.13696378407535,0.9938730491851067
2561.pgm,2.904186248779297,5,51.148365988814234,0.9923045673762206
2562.pgm,3.6563644409179688,6,51.14302576492985,0.9909005324034483
2563.pgm,2.2891693115234375,4,51.149726971284466,0.994655542202684
2564.pgm,4.28961181640625,6,51.13603701379394,0.9895957885545741
2565.pgm,4.528564453125,6,51.14080536920148,0.9885239259428217
2566.pgm,3.4228515625,5,51.147768619013476,0.9870584438539829
2567.pgm,2.0157012939453125,4,51.13785764275825,0.9955127614678553
2568.pgm,3.425579071044922,5,51.134514891828495,0.9916520558720807
2569.pgm,2.9413986206054688,5,51.13425022941324,0.9936745785069361
2570.pgm,3.7849502563476562,6,51.140308421167475,0.992030875632208
2571.pgm,4.162879943847656,6,51.1489302468612,0.9881255461809613
2572.pgm,3.6916351318359375,5,51.13130694733738,0.9858531955930695
2573.pgm,2.8049087524414062,5,51.14727087360566,0.9943086992228316
2574.pgm,3.8522872924804688,6,51.147005432712064,0.9574477984158134
2575.pgm,3.2503318786621094,5,51.150125388313235,0.9933732889055198
2576.pgm,3.8654708862304688,6,51.1461096894542,0.981281233111075
2577.pgm,3.1070327758789062,5,51.13494500265582,0.9929358213194971
2578.pgm,3.5124778747558594,5,51.13550751955704,0.9917460063206915
2579.pgm,3.4156494140625,6,51.1277049688907,0.989589608872761
2580.pgm,3.7634811401367188,6,51.12740769130117,0.9916915659682213
2581.pgm,4.766807556152344,6,51.142462273452985,0.98622064018996
2582.pgm,3.2390785217285156,5,51.137261716528705,0.992524483435361
2583.pgm,3.8811874389648438,5,51.143158361785694,0.9871074244066357
2584.pgm,3.753021240234375,6,51.138453650770266,0.9901038726917941
2585.pgm,2.7964324951171875,4,51.143920872280816,0.9951109371655903
2586.pgm,3.2265663146972656,5,51.135672979571424,0.9935743260555042
2587.pgm,4.234886169433594,6,51.14627555389732,0.9871042007704397
2588.pgm,2.398662567138672,5,51.14302576492985,0.9919227522012973
2589.pgm,3.3962631225585938,5,51.140242165725795,0.9926543706543004
2590.pgm,3.4016799926757812,5,51.143920872280816,0.9937504490622955
2591.pgm,3.4193572998046875,6,51.13974528212932,0.965438592711704
2592.pgm,3.6054611206054688,6,51.139877778863216,0.9802095283237731
2593.pgm,4.042579650878906,6,51.13918221610257,0.9880067619217326
2594.pgm,2.5161285400390625,4,51.133191741010044,0.993655250130705
2595.pgm,3.8415145874023438,5,51.133125594049844,0.99038577435478
2596.pgm,4.538154602050781,6,51.15039101997294,0.9858311425837091
2597.pgm,3.0904579162597656,5,51.1168839736263,0.9904799946857419
2598.pgm,4.7444000244140625,6,51.142495417986666,0.9841585308860628
2599.pgm,3.9832992553710938,6,51.133720952964,0.9806071042061593
2600.pgm,3.36309814453125,6,51.12212615004671,0.9913919483999678
2601.pgm,2.793121337890625,5,51.14183257536952,0.993855939142357
2602.pgm,4.142967224121094,6,51.14922900139192,0.9839739012499856
2603.pgm,3.3580780029296875,5,51.12853084675736,0.9861469573319421
2604.pgm,4.744560241699219,6,51.1281674411469,0.9882470108294761
2605.pgm,3.0615806579589844,5,51.13147224739027,0.9914942537516792
2606.pgm,4.1499481201171875,6,51.14773543421145,0.9909334427231861
2607.pgm,2.453125,4,51.13332403795297,0.9976967441844752
2608.pgm,2.859527587890625,4,51.14262799865092,0.9939048676168892
2609.pgm,5.054237365722656,6,51.148233232868506,0.9844622044701267
2610.pgm,3.7535476684570312,6,51.13487882898667,0.9937747153244157
2611.pgm,4.3942108154296875,6,51.152583101314505,0.9855095908818917
2612.pgm,3.6407318115234375,6,51.13818874822244,0.988764904791275
2613.pgm,4.0701141357421875,6,51.122390074619126,0.9864146105311751
2614.pgm,3.8679656982421875,6,51.14617603447129,0.9915415211576173
2615.pgm,3.336200714111328,5,51.141898855078935,0.9911118882326589
2616.pgm,4.031730651855469,6,51.148498748818184,0.9810629073074243
2617.pgm,3.955860137939453,5,51.128002266830464,0.987117507801964
2618.pgm,3.5962600708007812,6,51.149029829421295,0.9925331029549542
2619.pgm,4.112892150878906,6,51.12995172417078,0.9903849216208384
2620.pgm,4.268348693847656,6,51.13110859557848,0.9881674678839812
2621.pgm,3.5019302368164062,5,51.151420496140446,0.9910159279681007
2622.pgm,4.2587127685546875,6,51.14879747366628,0.9830976620958488
2623.pgm,3.2484054565429688,5,51.1485319394533,0.988028302009363
2624.pgm,3.9906883239746094,5,51.13785764275825,0.9919506251751048
2625.pgm,4.1439971923828125,6,51.14800091972786,0.9880833549894061
2626.pgm,4.971462249755859,7,51.14534679459544,0.9858870323654952
2627.pgm,3.032196044921875,4,51.1366658720592,0.9959024854932114
2628.pgm,4.037635803222656,6,51.12813440578105,0.9938558064450338
2629.pgm,2.9241943359375,5,51.13167061575902,0.9936508004776198
2630.pgm,4.393821716308594,6,51.14537996115062,0.9886913830183411
2631.pgm,3.7117538452148438,6,51.143489871638074,0.9904351240194602
2632.pgm,4.6165008544921875,6,51.15697058612141,0.9872024390004275
2633.pgm,4.5137786865234375,6,51.14484932665992,0.9879736603488709
2634.pgm,3.3355140686035156,5,51.138652338285375,0.9899583681303693
2635.pgm,3.1107330322265625,5,51.14564530271092,0.9911482604837784
2636.pgm,4.895622253417969,6,51.13848676472489,0.9825316464793845
2637.pgm,3.555011749267578,5,51.13911597783978,0.9908915918167245
2638.pgm,3.5254859924316406,5,51.12978648198043,0.9917452100088765
2639.pgm,4.833343505859375,6,51.13474648467318,0.9868373962104328
2640.pgm,2.9438629150390625,4,51.13636798047746,0.9948485240039708
2641.pgm,3.113117218017578,5,51.15517517019619,0.9939783821577908
2642.pgm,2.5881500244140625,4,51.141169833903405,0.9912949051155509
2643.pgm,2.670612335205078,5,51.13087719664229,0.9953491845894361
2644.pgm,4.261207580566406,6,51.155108687562276,0.9838739008982498
2645.pgm,3.2898712158203125,5,51.141004164338106,0.987839269979531
2646.pgm,2.4684600830078125,4,51.15055704801111,0.9951358762831346
2647.pgm,4.983512878417969,6,51.145313628293536,0.9846434978120622
2648.pgm,4.635612487792969,6,51.14120296857486,0.98685649081968
2649.pgm,4.169380187988281,6,51.13603701379394,0.98745792590887
2650.pgm,3.4420204162597656,5,51.15564057713218,0.9860967753012428
2651.pgm,2.9234886169433594,5,51.149428182497225,0.9889772432055303
2652.pgm,4.892738342285156,6,51.120279126993324,0.983079924007925
2653.pgm,2.8717994689941406,5,51.14037467761995,0.9873441780104054
2654.pgm,3.5598373413085938,5,51.145578965800986,0.9878199408323816
2655.pgm,3.300151824951172,5,51.138354310421306,0.9938325440702331
2656.pgm,2.4942779541015625,4,51.14468351667686,0.9941280527497138
2657.pgm,2.530426025390625,4,51.1433904160253,0.9955572635543388
2658.pgm,2.667255401611328,5,51.135639887064244,0.9915599687825258
2659.pgm,4.286041259765625,6,51.15035781512695,0.9826206629063312
2660.pgm,4.262351989746094,6,51.140341549267355,0.9881514504853922
2661.pgm,3.1302261352539062,5,51.1454131279591,0.9851498211127081
2662.pgm,3.247966766357422,5,51.128497808627095,0.9862711390028429
2663.pgm,4.437744140625,6,51.13276180377629,0.9857400595114576
2664.pgm,2.3656005859375,4,51.13425022941324,0.9946618943369832
2665.pgm,4.847747802734375,7,51.1354744283106,0.9867766604397218
2666.pgm,4.826683044433594,6,51.143357264660494,0.9856597912524185
2667.pgm,2.8082275390625,5,51.13765899159589,0.989719600077924
2668.pgm,3.369007110595703,5,51.153280813838236,0.9916705446280397
2669.pgm,4.4761962890625,6,51.141236103499104,0.9854614815657968
2670.pgm,3.7229156494140625,5,51.13762588395224,0.9913948067769507
2671.pgm,4.849273681640625,6,51.13868545375499,0.986576496662115
2672.pgm,3.5261993408203125,6,51.13464722908464,0.990972826970113
2673.pgm,5.057121276855469,6,51.152118021896726,0.9851837423233754
2674.pgm,3.5203933715820312,5,51.13100942309611,0.9903486276469108
2675.pgm,4.508491516113281,6,51.14027529332028,0.9766290354872148
